Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
20,2020-09-04 08:04:55,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@canterburycc We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of COVID patients is now minuscule despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be abandoned?",1.3017933491213066e+18,0.0,[],"We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of COVID patients is now minuscule despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be abandoned?","['We', 'told', 'flatten', 'curv', 'save', 'nh', 'search', ""'cebm"", 'UK', 'covid', 'hospitalis', 'number', 'covid', 'patient', 'minuscul', 'despit', 'social', 'distanc', 'rule', 'ignor', 'sinc', 'protest', 'june', 'when', 'dystopian', 'distanc', 'rule', 'abandon']"
44,2020-09-04 08:05:41,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@RhonddaBryant Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dystopian 'new normal' of mandatory distancing.,1.301793543678296e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dystopian 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'start', 'earli', 'june', 'despit', 'increas', 'covid', 'hospitalis', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'let', ""'s"", 'end', 'dystopian', ""'new"", 'normal', 'mandatori', 'distanc']"
13,2020-09-04 08:06:27,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@justinmadders We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of ICU patients is now minuscule despite social distancing rules being ignored since June (since the protests). When will the dystopian distancing rules be abandoned?",1.3017937373879337e+18,0.0,[],"We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of ICU patients is now minuscule despite social distancing rules being ignored since June (since the protests). When will the dystopian distancing rules be abandoned?","['We', 'told', 'flatten', 'curv', 'save', 'nh', 'search', ""'cebm"", 'UK', 'covid', 'hospitalis', 'number', 'icu', 'patient', 'minuscul', 'despit', 'social', 'distanc', 'rule', 'ignor', 'sinc', 'june', 'sinc', 'protest', 'when', 'dystopian', 'distanc', 'rule', 'abandon']"
7,2020-09-04 08:08:48,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@SarahChampionMP We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of ICU patients is now tiny despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be abandoned?",1.3017943286338437e+18,0.0,[],"We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of ICU patients is now tiny despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be abandoned?","['We', 'told', 'flatten', 'curv', 'save', 'nh', 'search', ""'cebm"", 'UK', 'covid', 'hospitalis', 'number', 'icu', 'patient', 'tini', 'despit', 'social', 'distanc', 'rule', 'ignor', 'sinc', 'protest', 'june', 'when', 'dystopian', 'distanc', 'rule', 'abandon']"
18,2020-09-04 08:09:34,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@bradfordmdc Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there hasn't been an increase in COVID hospitalisations (Google: COVID-19 hospital data gov UK). Let's end the dehumanising 'new normal' of mandatory distancing.,1.3017945224359117e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there hasn't been an increase in COVID hospitalisations (Google: COVID-19 hospital data gov UK). Let's end the dehumanising 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'start', 'earli', 'june', 'despit', ""n't"", 'increas', 'covid', 'hospitalis', 'googl', ':', 'covid-19', 'hospit', 'data', 'gov', 'UK', 'let', ""'s"", 'end', 'dehumanis', ""'new"", 'normal', 'mandatori', 'distanc']"
32,2020-09-04 08:12:22,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@RishiSunak @imranahmadkhan Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there has not been an increase in COVID hospitalisations (Google: COVID-19 hospital data gov UK). The restrictions are destroying our freedoms and the economy.,1.3017952254808924e+18,0.0,[],Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there has not been an increase in COVID hospitalisations (Google: COVID-19 hospital data gov UK). The restrictions are destroying our freedoms and the economy.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'earli', 'june', 'nationwid', 'protest', 'began', 'despit', 'increas', 'covid', 'hospitalis', 'googl', ':', 'covid-19', 'hospit', 'data', 'gov', 'UK', 'the', 'restrict', 'destroy', 'freedom', 'economi']"
38,2020-09-04 08:13:33,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@labourpress @LucyMPowell The government said we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of COVID patients is now tiny despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be abandoned?",1.301795521724588e+18,0.0,[],"The government said we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of COVID patients is now tiny despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be abandoned?","['the', 'govern', 'said', 'flatten', 'curv', 'save', 'nh', 'search', ""'cebm"", 'UK', 'covid', 'hospitalis', 'number', 'covid', 'patient', 'tini', 'despit', 'social', 'distanc', 'rule', 'ignor', 'sinc', 'protest', 'june', 'when', 'dystopian', 'distanc', 'rule', 'abandon']"
5,2020-09-04 08:14:19,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@yourcolchester Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there hasn't been an increase in COVID hospital admissions (Google: COVID-19 hospital data gov UK). The restrictions are destroying the economy and our freedoms.,1.301795715325268e+18,0.0,[],Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there hasn't been an increase in COVID hospital admissions (Google: COVID-19 hospital data gov UK). The restrictions are destroying the economy and our freedoms.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'earli', 'june', 'nationwid', 'protest', 'began', 'despit', ""n't"", 'increas', 'covid', 'hospit', 'admiss', 'googl', ':', 'covid-19', 'hospit', 'data', 'gov', 'UK', 'the', 'restrict', 'destroy', 'economi', 'freedom']"
25,2020-09-04 08:17:06,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@BBCSussex @peterkyle We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of ICU patients is now tiny despite social distancing rules being ignored since June (since the protests). When will the dystopian distancing rules be dropped?",1.301796417145639e+18,0.0,[],"We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of ICU patients is now tiny despite social distancing rules being ignored since June (since the protests). When will the dystopian distancing rules be dropped?","['We', 'told', 'flatten', 'curv', 'save', 'nh', 'search', ""'cebm"", 'UK', 'covid', 'hospitalis', 'number', 'icu', 'patient', 'tini', 'despit', 'social', 'distanc', 'rule', 'ignor', 'sinc', 'june', 'sinc', 'protest', 'when', 'dystopian', 'distanc', 'rule', 'drop']"
11,2020-09-04 08:18:17,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@EstherMcVey1 Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there hasn't been an increase in COVID hospital admissions (Google: CEBM UK COVID hospitalisations). The restrictions are destroying the economy and our freedoms.,1.301796712617517e+18,0.0,[],Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there hasn't been an increase in COVID hospital admissions (Google: CEBM UK COVID hospitalisations). The restrictions are destroying the economy and our freedoms.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'earli', 'june', 'nationwid', 'protest', 'began', 'despit', ""n't"", 'increas', 'covid', 'hospit', 'admiss', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'the', 'restrict', 'destroy', 'economi', 'freedom']"
21,2020-09-04 08:19:27,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@edwardtimpson Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there hasn't been an increase in COVID hospital admissions (Google: COVID-19 hospital data gov UK). The restrictions are destroying the economy and our freedoms.,1.30179700808951e+18,0.0,[],Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there hasn't been an increase in COVID hospital admissions (Google: COVID-19 hospital data gov UK). The restrictions are destroying the economy and our freedoms.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'earli', 'june', 'nationwid', 'protest', 'began', 'despit', ""n't"", 'increas', 'covid', 'hospit', 'admiss', 'googl', ':', 'covid-19', 'hospit', 'data', 'gov', 'UK', 'the', 'restrict', 'destroy', 'economi', 'freedom']"
46,2020-09-04 08:21:50,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@LeedsCC_News @eandsleeds We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of COVID patients is now minuscule despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be dropped?",1.3017976070612828e+18,0.0,[],"We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of COVID patients is now minuscule despite social distancing rules being ignored since the protests in June. When will the dystopian distancing rules be dropped?","['We', 'told', 'flatten', 'curv', 'save', 'nh', 'search', ""'cebm"", 'UK', 'covid', 'hospitalis', 'number', 'covid', 'patient', 'minuscul', 'despit', 'social', 'distanc', 'rule', 'ignor', 'sinc', 'protest', 'june', 'when', 'dystopian', 'distanc', 'rule', 'drop']"
35,2020-09-04 08:22:36,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@TulipSiddiq @guardian Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been a rise in COVID hospitalisations (Google: COVID-19 hospital data gov UK). Let's end the dystopian 'new normal' of mandatory distancing.,1.301797801635066e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been a rise in COVID hospitalisations (Google: COVID-19 hospital data gov UK). Let's end the dystopian 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'start', 'earli', 'june', 'despit', 'rise', 'covid', 'hospitalis', 'googl', ':', 'covid-19', 'hospit', 'data', 'gov', 'UK', 'let', ""'s"", 'end', 'dystopian', ""'new"", 'normal', 'mandatori', 'distanc']"
6,2020-09-04 08:24:11,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@MyDoncaster Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been a rise in coronavirus hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dehumanising 'new normal' of mandatory distancing.,1.301798197757702e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been a rise in coronavirus hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dehumanising 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'start', 'earli', 'june', 'despit', 'rise', 'coronaviru', 'hospitalis', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'let', ""'s"", 'end', 'dehumanis', ""'new"", 'normal', 'mandatori', 'distanc']"
28,2020-09-04 08:25:21,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@HeatherWheeler Social distancing rules have been largely ignored since the nationwide protests began at the start of June. Despite this there hasn't been a rise in COVID hospitalisations (Google: COVID-19 hospital data gov UK). Let's end the dystopian 'new normal' of mandatory distancing.,1.3017984927220818e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests began at the start of June. Despite this there hasn't been a rise in COVID hospitalisations (Google: COVID-19 hospital data gov UK). Let's end the dystopian 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'began', 'start', 'june', 'despit', ""n't"", 'rise', 'covid', 'hospitalis', 'googl', ':', 'covid-19', 'hospit', 'data', 'gov', 'UK', 'let', ""'s"", 'end', 'dystopian', ""'new"", 'normal', 'mandatori', 'distanc']"
