Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
12,2020-06-17 04:05:55,36727.0,816.0,en,"San Diego, California",0.0,EspenFourOne4,"@EricTrump @dwkeefer 📍Arlington Cemetery? No, West Point 🇺🇸 117k Dead Why the Mandatory 14-day Quarantine? #Tulsa Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the #USA 🚨 117,000 DEAD Americans + counting",1.2731045610462495e+18,0.0,"['Tulsa', 'USA']","Arlington Cemetery? No, West Point k Dead Why the Mandatory -day Quarantine? Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the DEAD Americans + counting","['arlington', 'cemeteri', 'No', 'west', 'point', 'k', 'dead', 'whi', 'mandatori', '-day', 'quarantin', 'whi', 'requir', 'sign', 'waiver', 'attende', 'whi', 'cadet', 'forc', 'sit', 'physic', 'distanc', 'wait', 'what', 'covid', 'the', 'hoax', 'No', '...', 'not', 'dead', 'american', '+', 'count']"
8,2020-06-17 04:11:25,34584.0,3031.0,en,"Corvallis, OR",0.0,TawasiSoce,"Juat heard one of the pigs coughing, not surprising since they arent wearing masks or social distancing. @PortlandPolice has the #coronavirus and is potentially exposing Protesters. @tedwheeler",1.273105946022228e+18,0.0,['coronavirus'],"Juat heard one of the pigs coughing, not surprising since they arent wearing masks or social distancing. has the and is potentially exposing Protesters.","['juat', 'heard', 'one', 'pig', 'cough', 'surpris', 'sinc', 'arent', 'wear', 'mask', 'social', 'distanc', 'potenti', 'expos', 'protest']"
27,2020-06-17 04:12:19,36727.0,816.0,en,"San Diego, California",0.0,EspenFourOne4,"@SenatorDiSanto 📍Arlington Cemetery? No, West Point 🇺🇸 117k Dead Why the Mandatory 14-day Quarantine? #Tulsa Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the #USA 🚨 117,000 DEAD Americans + counting",1.2731061736889836e+18,0.0,"['Tulsa', 'USA']","Arlington Cemetery? No, West Point k Dead Why the Mandatory -day Quarantine? Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the DEAD Americans + counting","['arlington', 'cemeteri', 'No', 'west', 'point', 'k', 'dead', 'whi', 'mandatori', '-day', 'quarantin', 'whi', 'requir', 'sign', 'waiver', 'attende', 'whi', 'cadet', 'forc', 'sit', 'physic', 'distanc', 'wait', 'what', 'covid', 'the', 'hoax', 'No', '...', 'not', 'dead', 'american', '+', 'count']"
16,2020-06-17 04:12:58,36727.0,816.0,en,"San Diego, California",0.0,EspenFourOne4,"@Mimchen @GovernorTomWolf 📍Arlington Cemetery? No, West Point 🇺🇸 117k Dead Why the Mandatory 14-day Quarantine? #Tulsa Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the #USA 🚨 117,000 DEAD Americans + counting",1.27310633833225e+18,0.0,"['Tulsa', 'USA']","Arlington Cemetery? No, West Point k Dead Why the Mandatory -day Quarantine? Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the DEAD Americans + counting","['arlington', 'cemeteri', 'No', 'west', 'point', 'k', 'dead', 'whi', 'mandatori', '-day', 'quarantin', 'whi', 'requir', 'sign', 'waiver', 'attende', 'whi', 'cadet', 'forc', 'sit', 'physic', 'distanc', 'wait', 'what', 'covid', 'the', 'hoax', 'No', '...', 'not', 'dead', 'american', '+', 'count']"
26,2020-06-17 04:13:48,36727.0,816.0,en,"San Diego, California",0.0,EspenFourOne4,"@Mimchen @GovernorTomWolf @TheEconomist 📍Arlington Cemetery? No, West Point 🇺🇸 117k Dead Why the Mandatory 14-day Quarantine? #Tulsa Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the #USA 🚨 117,000 DEAD Americans + counting",1.2731065458244037e+18,0.0,"['Tulsa', 'USA']","Arlington Cemetery? No, West Point k Dead Why the Mandatory -day Quarantine? Why Require Signed Waivers for attendees? Why are Cadets forced to sit by physical distancing? Wait, What? COVID? The hoax? No... Not in the DEAD Americans + counting","['arlington', 'cemeteri', 'No', 'west', 'point', 'k', 'dead', 'whi', 'mandatori', '-day', 'quarantin', 'whi', 'requir', 'sign', 'waiver', 'attende', 'whi', 'cadet', 'forc', 'sit', 'physic', 'distanc', 'wait', 'what', 'covid', 'the', 'hoax', 'No', '...', 'not', 'dead', 'american', '+', 'count']"
43,2020-06-17 04:16:44,92368.0,4964.0,en,Chicago,81.0,feriadelaluna,RT @apathetic_NY: Remember Dr Usama Riaz and honor his memory by social distancing and wearing a mask if you MUST leave your home. #COVID19,1.2731072842862223e+18,0.0,['COVID19'],: Remember Dr Usama Riaz and honor his memory by social distancing and wearing a mask if you MUST leave your home.,"[':', 'rememb', 'Dr', 'usama', 'riaz', 'honor', 'memori', 'social', 'distanc', 'wear', 'mask', 'must', 'leav', 'home']"
28,2020-06-17 04:20:26,89061.0,863.0,en,"Hawaii, USA",0.0,WizardBear1,@QueenPhillippa Of course they did. Abbott and the TX GOP followed Trump's (horrific) advice and failed to even attempt to follow CDC guidelines: masks/social distancing. #COVID19,1.273108216575144e+18,0.0,['COVID19'],Of course they did. Abbott and the TX GOP followed Trump's (horrific) advice and failed to even attempt to follow CDC guidelines: masks/social distancing.,"['Of', 'cours', 'abbott', 'TX', 'gop', 'follow', 'trump', ""'s"", 'horrif', 'advic', 'fail', 'even', 'attempt', 'follow', 'cdc', 'guidelin', ':', 'masks/soci', 'distanc']"
38,2020-06-17 04:24:15,5869.0,1914.0,en,Tacoma ,14.0,253local,RT @CityofTacoma: We want to help #Tacoma businesses reopen &amp; meet physical distancing requirements due to #covid19. Apply now for the Curb…,1.2731091777627914e+18,0.0,"['Tacoma', 'covid19']",: We want to help businesses reopen &amp; meet physical distancing requirements due to . Apply now for the Curb,"[':', 'We', 'want', 'help', 'busi', 'reopen', '&', 'amp', 'meet', 'physic', 'distanc', 'requir', 'due', 'appli', 'curb']"
42,2020-06-16 03:59:57,49420.0,935.0,en,"Florida, USA",23.0,jatwatercox123,RT @RickyGoss2: The reason why social distancing was created was to stop Trump's rallys because covid 19 is fake news,1.272740674618757e+18,0.0,[],: The reason why social distancing was created was to stop Trump's rallys because covid is fake news,"[':', 'the', 'reason', 'social', 'distanc', 'creat', 'stop', 'trump', ""'s"", 'ralli', 'covid', 'fake', 'news']"
18,2020-06-16 04:01:51,292566.0,2844.0,en,"California, USA",3958.0,theresalrosa,"RT @ByronYork: Got to say, in terms of crowd size, lack of social distancing, and risk of coronavirus transmission, today's Brooklyn Libera…",1.2727411491747103e+18,0.0,[],": Got to say, in terms of crowd size, lack of social distancing, and risk of coronavirus transmission, today's Brooklyn Libera","[':', 'got', 'say', 'term', 'crowd', 'size', 'lack', 'social', 'distanc', 'risk', 'coronaviru', 'transmiss', 'today', ""'s"", 'brooklyn', 'libera']"
9,2020-06-16 04:02:34,100725.0,4071.0,en,UNITED States of America,15578.0,EloolyM,RT @GavinNewsom: #COVID19 has not gone away. Wash your hands. Practice physical distancing. Wear a face covering. DO YOUR PART. Your a…,1.2727413302092595e+18,0.0,['COVID19'],: has not gone away. Wash your hands. Practice physical distancing. Wear a face covering. DO YOUR PART. Your a,"[':', 'gone', 'away', 'wash', 'hand', 'practic', 'physic', 'distanc', 'wear', 'face', 'cover', 'DO', 'your', 'part', 'your']"
24,2020-06-16 04:02:45,1626.0,945.0,en,"Los Angeles, CA",432.0,cmcleaningla,RT @CDCgov: Everyone has a role to play to reduce and slow transmission of #COVID19. Social distancing is one way to prevent the spread of…,1.2727413796936663e+18,0.0,['COVID19'],: Everyone has a role to play to reduce and slow transmission of . Social distancing is one way to prevent the spread of,"[':', 'everyon', 'role', 'play', 'reduc', 'slow', 'transmiss', 'social', 'distanc', 'one', 'way', 'prevent', 'spread']"
35,2020-06-16 04:03:57,32954.0,206.0,en,United States,0.0,mikezocchi123,@CNN According to the news from CNN protesting keeps the coronavirus away so NO social distancing required! However at the presidents rally coronavirus can run rampant!!😝,1.272741677787218e+18,0.0,[],According to the news from CNN protesting keeps the coronavirus away so NO social distancing required! However at the presidents rally coronavirus can run rampant!!,"['accord', 'news', 'cnn', 'protest', 'keep', 'coronaviru', 'away', 'NO', 'social', 'distanc', 'requir', '!', 'howev', 'presid', 'ralli', 'coronaviru', 'run', 'rampant', '!', '!']"
11,2020-06-16 04:05:37,5318.0,704.0,en,NC USA,2.0,talkshowradio,"If everyone began physical distancing and #WearAMask when I did, March 1st, and if all entering from other countries were quarantined for 2 weeks, the #Covid19 pandemic in the USA would have ended 77 days ago.",1.2727420997300265e+18,0.0,"['WearAMask', 'Covid19']","If everyone began physical distancing and when I did, March st, and if all entering from other countries were quarantined for weeks, the pandemic in the USA would have ended days ago.","['If', 'everyon', 'began', 'physic', 'distanc', 'march', 'st', 'enter', 'countri', 'quarantin', 'week', 'pandem', 'usa', 'would', 'end', 'day', 'ago']"
28,2020-06-16 04:08:14,19750.0,224.0,en,"Denver, CO",0.0,olivia_palizzi,Just logging back on to say that COVID hasn't just disappeared. If you are partying and going to the bars w/out following social distancing or not wearing a mask - fuck you,1.2727427559873864e+18,0.0,[],Just logging back on to say that COVID hasn't just disappeared. If you are partying and going to the bars w/out following social distancing or not wearing a mask - fuck you,"['just', 'log', 'back', 'say', 'covid', ""n't"", 'disappear', 'If', 'parti', 'go', 'bar', 'w/out', 'follow', 'social', 'distanc', 'wear', 'mask', '-', 'fuck']"
28,2020-06-16 04:13:29,26023.0,10184.0,en,United States,81.0,fortruthssake2,RT @apathetic_NY: Remember Dr Usama Riaz and honor his memory by social distancing and wearing a mask if you MUST leave your home. #COVID19,1.2727440776839455e+18,0.0,['COVID19'],: Remember Dr Usama Riaz and honor his memory by social distancing and wearing a mask if you MUST leave your home.,"[':', 'rememb', 'Dr', 'usama', 'riaz', 'honor', 'memori', 'social', 'distanc', 'wear', 'mask', 'must', 'leav', 'home']"
38,2020-06-16 04:14:20,3373.0,512.0,en,"Yakima, WA",141.0,WadsUpDoc,"RT @NIHDirector: Social distancing has been very effective at flattening the curve of #COVID19 infections, yet challenging for the economy…",1.272744293766234e+18,0.0,['COVID19'],": Social distancing has been very effective at flattening the curve of infections, yet challenging for the economy","[':', 'social', 'distanc', 'effect', 'flatten', 'curv', 'infect', 'yet', 'challeng', 'economi']"
20,2020-06-16 04:14:34,54699.0,1794.0,en,"Sioux Falls, SD",0.0,Bewillysodak,"@thedailybeast If they get 19000 people in there with no masks or social distancing, they are certainly going to have a problem with coronavirus spikes.",1.272744351530193e+18,0.0,[],"If they get people in there with no masks or social distancing, they are certainly going to have a problem with coronavirus spikes.","['If', 'get', 'peopl', 'mask', 'social', 'distanc', 'certainli', 'go', 'problem', 'coronaviru', 'spike']"
22,2020-06-16 04:15:52,90642.0,10975.0,en,Southern California,81.0,LaurasBlue,RT @apathetic_NY: Remember Dr Usama Riaz and honor his memory by social distancing and wearing a mask if you MUST leave your home. #COVID19…,1.2727446785473167e+18,0.0,['COVID19'],: Remember Dr Usama Riaz and honor his memory by social distancing and wearing a mask if you MUST leave your home.,"[':', 'rememb', 'Dr', 'usama', 'riaz', 'honor', 'memori', 'social', 'distanc', 'wear', 'mask', 'must', 'leav', 'home']"
17,2020-06-16 04:17:47,5587.0,1820.0,en,"Houston, Texas",27.0,Willowridge_HS,RT @WillowridgeFB: 90 strong today! Today was such a blessing. A few topics from today! 1. Covid and the importance of social distancing 2…,1.272745158992294e+18,0.0,[],: strong today! Today was such a blessing. A few topics from today! . Covid and the importance of social distancing,"[':', 'strong', 'today', '!', 'today', 'bless', 'A', 'topic', 'today', '!', 'covid', 'import', 'social', 'distanc']"
34,2020-06-30 17:03:57,1445.0,370.0,en,"San Antonio, TX",4.0,anne_krause,"RT @hemisfair: ""The #COVID19 pandemic has placed a premium on access to nature and physical activity with appropriate social distancing, ma…",1.2780114016305562e+18,0.0,['COVID19'],": ""The pandemic has placed a premium on access to nature and physical activity with appropriate social distancing, ma","[':', '``', 'the', 'pandem', 'place', 'premium', 'access', 'natur', 'physic', 'activ', 'appropri', 'social', 'distanc']"
4,2020-06-30 17:04:20,5123.0,2350.0,en,"Mount Airy, NC",5.0,MACSchools,RT @GraniteBears: due to COVID restrictions/social distancing guidelines the parking lot at @MACSchools MAHS can not be used to view firew…,1.2780114979988849e+18,0.0,[],: due to COVID restrictions/social distancing guidelines the parking lot at MAHS can not be used to view firew,"[':', 'due', 'covid', 'restrictions/soci', 'distanc', 'guidelin', 'park', 'lot', 'mah', 'use', 'view', 'firew']"
47,2020-06-30 17:10:17,58.0,22.0,en,"South Glens Falls, NY",0.0,GregEddy12831,"@poststar Sasquatch remains the social distancing champion! Even with COVID 19, Sasquatch stays the worlds best introvert!! Well done!",1.278012998486016e+18,0.0,[],"Sasquatch remains the social distancing champion! Even with COVID , Sasquatch stays the worlds best introvert!! Well done!","['sasquatch', 'remain', 'social', 'distanc', 'champion', '!', 'even', 'covid', 'sasquatch', 'stay', 'world', 'best', 'introvert', '!', '!', 'well', 'done', '!']"
26,2020-06-30 17:10:33,997.0,2322.0,en,"Hollywood, CA",59.0,trixywh,RT @tomgrundy: Will people protest tomorrow? Demonstrators could potentially face: - HK$2k #Covid19 social distancing fines. - Up to 5 yea…,1.278013065812902e+18,0.0,['Covid19'],: Will people protest tomorrow? Demonstrators could potentially face: - HK$2k social distancing fines. - Up to yea,"[':', 'will', 'peopl', 'protest', 'tomorrow', 'demonstr', 'could', 'potenti', 'face', ':', '-', 'HK', '$', '2k', 'social', 'distanc', 'fine', '-', 'Up', 'yea']"
21,2020-06-30 17:10:35,32393.0,1923.0,en,"Florida, USA",0.0,MomWhoThinks,"Do the things you know you should be doing anyway. Start today. It’s more important for more than just covid. More effective than masks. And social distancing. And closing the country. Normalizing masks is not what we should be doing. How convenient for Antifa/BLM, yes?",1.2780130735137628e+18,0.0,[],"Do the things you know you should be doing anyway. Start today. Its more important for more than just covid. More effective than masks. And social distancing. And closing the country. Normalizing masks is not what we should be doing. How convenient for Antifa/BLM, yes?","['Do', 'thing', 'know', 'anyway', 'start', 'today', 'it', 'import', 'covid', 'more', 'effect', 'mask', 'and', 'social', 'distanc', 'and', 'close', 'countri', 'normal', 'mask', 'how', 'conveni', 'antifa/blm', 'ye']"
