Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
5,2020-04-20 04:18:05,1316.0,3779.0,en,"Timberwood Park, TX",0.0,SAERNURSE,@JackPosobiec Yea he prob just got covid from the guy that touched his arm as he walked by.. so much for social distancing while tryin to prevent a gatherin of patriots... what a dum dum..!! 😷,1.2520891301604762e+18,0.0,[],Yea he prob just got covid from the guy that touched his arm as he walked by.. so much for social distancing while tryin to prevent a gatherin of patriots... what a dum dum..!!,"['yea', 'prob', 'got', 'covid', 'guy', 'touch', 'arm', 'walk', '..', 'much', 'social', 'distanc', 'tryin', 'prevent', 'gatherin', 'patriot', '...', 'dum', 'dum', '..', '!', '!']"
1,2020-04-20 04:18:21,21769.0,1489.0,en,"Chicago, Illinois",72.0,Plusinista,RT @dwnews: Women in Poland are protesting against a proposed near-total ban on abortion while observing the #coronavirus social distancing…,1.2520891971014943e+18,0.0,['coronavirus'],: Women in Poland are protesting against a proposed near-total ban on abortion while observing the social distancing,"[':', 'women', 'poland', 'protest', 'propos', 'near-tot', 'ban', 'abort', 'observ', 'social', 'distanc']"
23,2020-04-20 04:18:52,2541.0,892.0,en,"Washington, DC",16.0,pjchougule,RT @zoltan_istvan: I applaud Sweden’s method of dealing w/ #coronavirus: Avoiding a lockdown but being sensible about social distancing. On…,1.2520893272842568e+18,0.0,['coronavirus'],: I applaud Swedens method of dealing w/ : Avoiding a lockdown but being sensible about social distancing. On,"[':', 'applaud', 'sweden', 'method', 'deal', 'w/', ':', 'avoid', 'lockdown', 'sensibl', 'social', 'distanc', 'On']"
39,2020-04-20 04:19:16,3756.0,8026.0,en,"Boston, MA",82.0,NoopurRajeMD,RT @JagSinghMD: Asymptomatic COVID’s + relaxation of distancing + questionable understanding of immunity + absence of a vaccine = RESURGENC…,1.252089424441213e+18,0.0,[],: Asymptomatic COVIDs + relaxation of distancing + questionable understanding of immunity + absence of a vaccine = RESURGENC,"[':', 'asymptomat', 'covid', '+', 'relax', 'distanc', '+', 'question', 'understand', 'immun', '+', 'absenc', 'vaccin', '=', 'resurgenc']"
3,2020-04-20 04:19:32,1632.0,2609.0,en,"Orlando, FL",0.0,MedNewz,"""Anything that reduces the need for interaction with the public and allows for greater physical distancing will ultimately better protect grocery workers,"" said John Logan, professor and director of Labor and Employment Studies at @SFSU. "" #CoronaVirus",1.252089493915603e+18,0.0,['CoronaVirus'],"""Anything that reduces the need for interaction with the public and allows for greater physical distancing will ultimately better protect grocery workers,"" said John Logan, professor and director of Labor and Employment Studies at . ""","['``', 'anyth', 'reduc', 'need', 'interact', 'public', 'allow', 'greater', 'physic', 'distanc', 'ultim', 'better', 'protect', 'groceri', 'worker', ""''"", 'said', 'john', 'logan', 'professor', 'director', 'labor', 'employ', 'studi', '``']"
38,2020-04-20 04:20:40,20892.0,1266.0,en,"Los Angeles, CA",33.0,californiaglow,I was a police liaison @ the car protest today at @MayorOfLA car protest. Why did @LAPD make agreements on Friday and break them on Sunday? They gave us 5 min to protest before citations. Protecting free speech protesting during #COVID19 means Social distancing via cars &amp; horns!,1.252089778322858e+18,0.0,['COVID19'],I was a police liaison the car protest today at car protest. Why did make agreements on Friday and break them on Sunday? They gave us min to protest before citations. Protecting free speech protesting during means Social distancing via cars &amp; horns!,"['polic', 'liaison', 'car', 'protest', 'today', 'car', 'protest', 'whi', 'make', 'agreement', 'friday', 'break', 'sunday', 'they', 'gave', 'us', 'min', 'protest', 'citat', 'protect', 'free', 'speech', 'protest', 'mean', 'social', 'distanc', 'via', 'car', '&', 'amp', 'horn', '!']"
17,2020-04-20 04:20:57,18138.0,1018.0,en,"Ogden, UT",755.0,CourtProf,RT @johnmsides: Do you know what are very popular? State and local restrictions to enforce social distancing and reduce coronavirus infecti…,1.2520898476506726e+18,0.0,[],: Do you know what are very popular? State and local restrictions to enforce social distancing and reduce coronavirus infecti,"[':', 'Do', 'know', 'popular', 'state', 'local', 'restrict', 'enforc', 'social', 'distanc', 'reduc', 'coronaviru', 'infecti']"
43,2020-04-21 04:00:00,1355.0,59.0,en,"California, USA",2.0,canceravenger50,RT @tamikafelder: Physical distancing is helping us flatten the curve. But it’s also creating a profound sense of GRIEF. #Cervivor #Covid…,1.2524469657505915e+18,0.0,"['Cervivor', 'Covid']",: Physical distancing is helping us flatten the curve. But its also creating a profound sense of GRIEF.,"[':', 'physic', 'distanc', 'help', 'us', 'flatten', 'curv', 'but', 'also', 'creat', 'profound', 'sens', 'grief']"
24,2020-04-21 04:00:55,277081.0,210172.0,en,Silicon Valley,252.0,ifindkarma,In 2021 a coronavirus commission should assess: 🔹 Why were Americans not warned sooner? 🔹 Why was social distancing not recommended sooner? 🔹 Why were federal PPE stockpiles depleted so fast? 🔹 Why did it take so long to develop and distribute tests?,1.2524471975236198e+18,1.0,[],In a coronavirus commission should assess: Why were Americans not warned sooner? Why was social distancing not recommended sooner? Why were federal PPE stockpiles depleted so fast? Why did it take so long to develop and distribute tests?,"['In', 'coronaviru', 'commiss', 'assess', ':', 'whi', 'american', 'warn', 'sooner', 'whi', 'social', 'distanc', 'recommend', 'sooner', 'whi', 'feder', 'ppe', 'stockpil', 'deplet', 'fast', 'whi', 'take', 'long', 'develop', 'distribut', 'test']"
11,2020-04-21 04:03:07,471498.0,3367.0,en,"Philadelphia, PA",252.0,kwaters2008,RT @ifindkarma: In 2021 a coronavirus commission should assess: 🔹 Why were Americans not warned sooner? 🔹 Why was social distancing not re…,1.2524477475522806e+18,0.0,[],: In a coronavirus commission should assess: Why were Americans not warned sooner? Why was social distancing not re,"[':', 'In', 'coronaviru', 'commiss', 'assess', ':', 'whi', 'american', 'warn', 'sooner', 'whi', 'social', 'distanc']"
19,2020-04-21 04:03:52,2557.0,1780.0,en,"Tewa Land/Santa Fe, NM",0.0,Cross_X_Bones,"So, I ventured out into #SantaFe today. One thing I noticed was nearly everything appeared open and virtually no one was wearing a mask. No one was physical distancing. I was rather upset by it. #Covid19",1.2524479396386447e+18,0.0,"['SantaFe', 'Covid19']","So, I ventured out into today. One thing I noticed was nearly everything appeared open and virtually no one was wearing a mask. No one was physical distancing. I was rather upset by it.","['So', 'ventur', 'today', 'one', 'thing', 'notic', 'nearli', 'everyth', 'appear', 'open', 'virtual', 'one', 'wear', 'mask', 'No', 'one', 'physic', 'distanc', 'rather', 'upset']"
20,2020-04-21 04:10:34,6299.0,11461.0,en,"Palo Alto, California",0.0,robhof,Facebook bans posts supporting protests that violate social distancing via @SiliconANGLE #Facebook #coronavirus #protest,1.252449626264752e+18,0.0,"['Facebook', 'coronavirus', 'protest']",Facebook bans posts supporting protests that violate social distancing via,"['facebook', 'ban', 'post', 'support', 'protest', 'violat', 'social', 'distanc', 'via']"
20,2020-04-21 04:12:40,1719.0,4219.0,en,"Oakland, CA",2.0,RobBontaCA,"In my video, CA helps bridge the digital divide for students in distance-learning; the Assembly is addressing #COVID19; join me Tues @ 6pm on Instagram Live w/special guest A’s shortstop Marcus Semien; &amp; thx to all who marked 4/20 w/ physical distancing to promote public health!",1.2524501526542213e+18,1.0,['COVID19'],"In my video, CA helps bridge the digital divide for students in distance-learning; the Assembly is addressing ; join me Tues pm on Instagram Live w/special guest As shortstop Marcus Semien; &amp; thx to all who marked /20 w/ physical distancing to promote public health!","['In', 'video', 'CA', 'help', 'bridg', 'digit', 'divid', 'student', 'distance-learn', 'assembl', 'address', 'join', 'tue', 'pm', 'instagram', 'live', 'w/special', 'guest', 'As', 'shortstop', 'marcu', 'semien', '&', 'amp', 'thx', 'mark', '/20', 'w/', 'physic', 'distanc', 'promot', 'public', 'health', '!']"
26,2020-04-21 04:12:49,103605.0,325.0,en,"Ohio, USA",119.0,jkair30002,"RT @AndyBiotech: #COVID19 South Korea reports only 9 new cases today, below 20 for 4th day in a row S. Korea to maintain social distancing…",1.2524501894844785e+18,0.0,['COVID19'],": South Korea reports only new cases today, below for th day in a row S. Korea to maintain social distancing","[':', 'south', 'korea', 'report', 'new', 'case', 'today', 'th', 'day', 'row', 'S.', 'korea', 'maintain', 'social', 'distanc']"
23,2020-04-21 04:14:59,597.0,9.0,en,"Baton Rouge, LA, United States",136.0,GhadimiHamed,RT @LSUAgCenter: Here's our Louisiana style social distancing guide! Use it as a great reminder! Stay safe! #socialdistancing #COVID19 http…,1.2524507365978604e+18,0.0,"['socialdistancing', 'COVID19']",: Here's our Louisiana style social distancing guide! Use it as a great reminder! Stay safe! http,"[':', 'here', ""'s"", 'louisiana', 'style', 'social', 'distanc', 'guid', '!', 'use', 'great', 'remind', '!', 'stay', 'safe', '!', 'http']"
3,2020-04-21 04:15:24,2067.0,811.0,en,United States,0.0,bettycjung,"Two meters, or six feet. That’s the advised social distancing to avoid a further spread of the coronavirus outbreak. But it might not be enough. up to 10% of the fine droplets from a cough remain suspended in the air even after four seconds.",1.2524508413757686e+18,0.0,[],"Two meters, or six feet. Thats the advised social distancing to avoid a further spread of the coronavirus outbreak. But it might not be enough. up to % of the fine droplets from a cough remain suspended in the air even after four seconds.","['two', 'meter', 'six', 'feet', 'that', 'advis', 'social', 'distanc', 'avoid', 'spread', 'coronaviru', 'outbreak', 'but', 'might', 'enough', '%', 'fine', 'droplet', 'cough', 'remain', 'suspend', 'air', 'even', 'four', 'second']"
14,2020-04-21 04:20:09,12573.0,82.0,en,"Orlando, FL.",0.0,EineRand,"@iamlordyaya @MagnetTrout @MattWalshBlog No, I'm comparing Influenza Season (about five months) with Coronavirus which has been with us for four months and is now declining in fatality. As it has in other countries. Your 'Orwellian' Social distancing will only inhibit immunity to future annual events.",1.2524520374696468e+18,0.0,[],"No, I'm comparing Influenza Season (about five months) with Coronavirus which has been with us for four months and is now declining in fatality. As it has in other countries. Your 'Orwellian' Social distancing will only inhibit immunity to future annual events.","['No', ""'m"", 'compar', 'influenza', 'season', 'five', 'month', 'coronaviru', 'us', 'four', 'month', 'declin', 'fatal', 'As', 'countri', 'your', ""'orwellian"", 'social', 'distanc', 'inhibit', 'immun', 'futur', 'annual', 'event']"
16,2020-04-21 04:25:18,107630.0,382.0,en,"California, USA",25.0,Meernaa89,RT @wef: South Korea has started to ease is social distancing and lockdown rules #coronavirus #SouthKorea,1.2524533337232794e+18,0.0,"['coronavirus', 'SouthKorea']",: South Korea has started to ease is social distancing and lockdown rules,"[':', 'south', 'korea', 'start', 'eas', 'social', 'distanc', 'lockdown', 'rule']"
39,2020-04-21 04:26:05,84.0,6.0,en,"Murrieta, CA",0.0,JohnnyPow9274,@sissyk44 @ChrisCuomo The science Fauci and his people are following is false. MIT proved that true effective social distancing is between 24-30 feet. We’ve also not been given true viable solutions. All signs show that unburdening the lungs is critical to surviving once you contract CoVid 19.,1.2524535298867118e+18,0.0,[],The science Fauci and his people are following is false. MIT proved that true effective social distancing is between -30 feet. Weve also not been given true viable solutions. All signs show that unburdening the lungs is critical to surviving once you contract CoVid .,"['the', 'scienc', 'fauci', 'peopl', 'follow', 'fals', 'mit', 'prove', 'true', 'effect', 'social', 'distanc', '-30', 'feet', 'weve', 'also', 'given', 'true', 'viabl', 'solut', 'all', 'sign', 'show', 'unburden', 'lung', 'critic', 'surviv', 'contract', 'covid']"
38,2020-04-08 09:37:11,22722.0,2597.0,en,"Washington, DC",0.0,nooil4pacifists,"Gov’t officials &amp; businesses turn attention to a looming challenge: Reopening a $22 trillion economy after shut down. Once social distancing slows coronavirus pandemic, tough questions about getting back to work: ‘It isn’t like a light switch on and off’",1.2478207798756966e+18,0.0,[],"Govt officials &amp; businesses turn attention to a looming challenge: Reopening a $22 trillion economy after shut down. Once social distancing slows coronavirus pandemic, tough questions about getting back to work: It isnt like a light switch on and off","['govt', 'offici', '&', 'amp', 'busi', 'turn', 'attent', 'loom', 'challeng', ':', 'reopen', '$', '22', 'trillion', 'economi', 'shut', 'onc', 'social', 'distanc', 'slow', 'coronaviru', 'pandem', 'tough', 'question', 'get', 'back', 'work', ':', 'It', 'isnt', 'like', 'light', 'switch']"
6,2020-04-08 09:42:37,5339.0,114.0,en,"Minnesota, USA",159.0,TrelElohn_,RT @BardiUpdatess: New York is using Cardi’s Coronavirus voice and laugh to warn residents about social distancing. 😂,1.247822146405118e+18,0.0,[],: New York is using Cardis Coronavirus voice and laugh to warn residents about social distancing.,"[':', 'new', 'york', 'use', 'cardi', 'coronaviru', 'voic', 'laugh', 'warn', 'resid', 'social', 'distanc']"
9,2020-04-08 09:46:53,719.0,360.0,en,"Alton, Hampshire",21.0,JuliefromEPR,RT @AlexanderAiken: Social distancing in the workplace during coronavirus. Guidance for employers and businesses has been updated to includ…,1.247823217080914e+18,0.0,[],: Social distancing in the workplace during coronavirus. Guidance for employers and businesses has been updated to includ,"[':', 'social', 'distanc', 'workplac', 'coronaviru', 'guidanc', 'employ', 'busi', 'updat', 'includ']"
22,2020-04-08 09:47:34,1853.0,1159.0,en,Warwick,212.0,PentlandsTax,RT @beisgovuk: We've updated guidance on social distancing for a number specific sectors that may still be operating during #coronavirus in…,1.2478233924321034e+18,0.0,['coronavirus'],: We've updated guidance on social distancing for a number specific sectors that may still be operating during in,"[':', 'We', ""'ve"", 'updat', 'guidanc', 'social', 'distanc', 'number', 'specif', 'sector', 'may', 'still', 'oper']"
38,2020-04-08 09:56:56,51665.0,1125.0,en,"Hollywood, Los Angeles",0.0,subliminalrdio,Still wondering why we need social distancing? Watch this. One of the most articulate and intelligent conversations surrounding #coronavirus #COVID19 from @Trevornoah and @BillGates. 🙏🙏,1.2478257500376517e+18,0.0,"['coronavirus', 'COVID19']",Still wondering why we need social distancing? Watch this. One of the most articulate and intelligent conversations surrounding from and .,"['still', 'wonder', 'need', 'social', 'distanc', 'watch', 'one', 'articul', 'intellig', 'convers', 'surround']"
19,2020-04-08 10:01:12,1833.0,205.0,en,"Paradise Valley, AZ",0.0,yellowhorse_1,And in Japan “Social distancing is not an option “. Check out COVID RESULTS IN JAPAN,1.2478268228609188e+18,0.0,[],And in Japan Social distancing is not an option . Check out COVID RESULTS IN JAPAN,"['and', 'japan', 'social', 'distanc', 'option', 'check', 'covid', 'result', 'IN', 'japan']"
14,2020-04-08 10:07:38,2230.0,1027.0,en,"Baltimore, MD",2.0,AmyKawata,#Coronavirus latest: @GiantFood announced 2 new social distancing across all stores.,1.247828442105725e+18,1.0,['Coronavirus'],latest: announced new social distancing across all stores.,"['latest', ':', 'announc', 'new', 'social', 'distanc', 'across', 'store']"
21,2020-04-08 10:13:50,8759.0,1048.0,en,"Los Angeles, CA",24.0,A_MillennialNet,"RT @HongKongFP: #Coronavirus: Chief Exec. Carrie Lam takes questions from the media, as social distancing measures are extended. A third pa…",1.2478300026382705e+18,0.0,['Coronavirus'],": : Chief Exec. Carrie Lam takes questions from the media, as social distancing measures are extended. A third pa","[':', ':', 'chief', 'exec', 'carri', 'lam', 'take', 'question', 'media', 'social', 'distanc', 'measur', 'extend', 'A', 'third', 'pa']"
18,2020-04-08 10:16:42,11.0,34.0,en,"Phoenix, AZ",0.0,dougcarl88181,Surgeon General says he's 'optimistic' the coronavirus impact can be slowed if US keeps up social distancing for 30 days,1.2478307233707295e+18,0.0,[],Surgeon General says he's 'optimistic' the coronavirus impact can be slowed if US keeps up social distancing for days,"['surgeon', 'gener', 'say', ""'s"", ""'optimist"", 'coronaviru', 'impact', 'slow', 'US', 'keep', 'social', 'distanc', 'day']"
15,2020-04-08 10:25:14,0.0,74925.0,en,In Your Mind Now,0.0,TomthunkitsMind,People diligently adhering to social distancing norms outside a vegetable market in Tirupathi. This is the kind of discipline that can break the chain and prevent a large scale #COVID19 via i_theindian #Resistance,1.24783287082521e+18,0.0,"['COVID19', 'Resistance']",People diligently adhering to social distancing norms outside a vegetable market in Tirupathi. This is the kind of discipline that can break the chain and prevent a large scale via i_theindian,"['peopl', 'dilig', 'adher', 'social', 'distanc', 'norm', 'outsid', 'veget', 'market', 'tirupathi', 'thi', 'kind', 'disciplin', 'break', 'chain', 'prevent', 'larg', 'scale', 'via', 'i_theindian']"
19,2020-04-04 15:14:26,7146.0,140.0,en,Montana,11872.0,jl4rider,RT @FLOTUS: As the weekend approaches I ask that everyone take social distancing &amp; wearing a mask/face covering seriously. #COVID19 is a vi…,1.2464560990977556e+18,0.0,['COVID19'],: As the weekend approaches I ask that everyone take social distancing &amp; wearing a mask/face covering seriously. is a vi,"[':', 'As', 'weekend', 'approach', 'ask', 'everyon', 'take', 'social', 'distanc', '&', 'amp', 'wear', 'mask/fac', 'cover', 'serious', 'vi']"
36,2020-04-04 15:21:39,6971.0,16644.0,en,"Los Angeles, CA",9.0,JakeWoodTR,RT @TeamRubicon: Social distancing is an important way to keep you and those you love safe. #Covid19 #coronavirus,1.2464579156296868e+18,1.0,"['Covid19', 'coronavirus']",: Social distancing is an important way to keep you and those you love safe.,"[':', 'social', 'distanc', 'import', 'way', 'keep', 'love', 'safe']"
11,2020-04-04 15:30:33,162733.0,389.0,en,"Oak Bay, British Columbia",180.0,gingin21,"RT @SkyNews: Social distancing measures in the UK could be relaxed within weeks if there are signs the #coronavirus epidemic is slowing, ac…",1.2464601553334968e+18,0.0,['coronavirus'],": Social distancing measures in the UK could be relaxed within weeks if there are signs the epidemic is slowing, ac","[':', 'social', 'distanc', 'measur', 'UK', 'could', 'relax', 'within', 'week', 'sign', 'epidem', 'slow', 'ac']"
24,2020-04-04 15:30:33,53.0,18.0,en,"Omaha, NE",0.0,fakeVKHM,"Captain’s log; 04 Apr 2020; 10:30- Day 19 of increased quarantine and social distancing during the COVID-19 global pandemic. Welp, I’m fat. #CaptainsLog #COVIDー19 #QuarantineLife #2020",1.246460155312644e+18,0.0,"['CaptainsLog', 'COVIDー19', 'QuarantineLife', '2020']","Captains log; Apr ; :30- Day of increased quarantine and social distancing during the COVID-19 global pandemic. Welp, Im fat.","['captain', 'log', 'apr', ':30-', 'day', 'increas', 'quarantin', 'social', 'distanc', 'covid-19', 'global', 'pandem', 'welp', 'Im', 'fat']"
3,2020-04-04 15:31:03,652.0,4307.0,en,"Washington,DC",1.0,DH__Events,"We can’t wait to return with #District1stFriday. However, we encourage everyone to #StayAtHome and engage in social distancing to stop the spread of #COVID19. While you’re home, follow @DH__Events for updates. NOW, here’s something for your viewing enjoyment via @KattBoii.",1.2464602793760236e+18,0.0,"['District1stFriday', 'StayAtHome', 'COVID19']","We cant wait to return with . However, we encourage everyone to and engage in social distancing to stop the spread of . While youre home, follow for updates. NOW, heres something for your viewing enjoyment via .","['We', 'cant', 'wait', 'return', 'howev', 'encourag', 'everyon', 'engag', 'social', 'distanc', 'stop', 'spread', 'while', 'your', 'home', 'follow', 'updat', 'now', 'here', 'someth', 'view', 'enjoy', 'via']"
32,2020-04-04 15:31:42,10.0,5.0,en,"Gillette, WY",0.0,sleepmomming,Social distancing is a real issue. Everyone needs to do their part. 😷 😷 😷 😷 😷 #keepemseparated #coronavirus,1.246460444283269e+18,0.0,"['keepemseparated', 'coronavirus']",Social distancing is a real issue. Everyone needs to do their part.,"['social', 'distanc', 'real', 'issu', 'everyon', 'need', 'part']"
20,2020-04-04 15:34:13,4.0,25.0,en,"Danville, Kentucky",0.0,Danville_CityKy,"Thank You, Kroger, for doing your part to protect public health. Stores in the City of Danville are restricted to 25% or less of normal occupancy throughout the coronavirus pandemic to enforce the Governor's mandate on social distancing. #TeamKentucky",1.246461077103272e+18,0.0,['TeamKentucky'],"Thank You, Kroger, for doing your part to protect public health. Stores in the City of Danville are restricted to % or less of normal occupancy throughout the coronavirus pandemic to enforce the Governor's mandate on social distancing.","['thank', 'you', 'kroger', 'part', 'protect', 'public', 'health', 'store', 'citi', 'danvil', 'restrict', '%', 'less', 'normal', 'occup', 'throughout', 'coronaviru', 'pandem', 'enforc', 'governor', ""'s"", 'mandat', 'social', 'distanc']"
29,2020-04-04 15:36:13,290.0,2563.0,en,"Rosenberg, Texas",1.0,fbherald,"📰Weekend News headlines📰 ▪️#COVID19 cases surpass 250 ▪️LCISD (@LamarCISD) yearbook staffs working to finish on time ▪️Fulshear (@CityofFulshear) hosts a chalk art contest ▪️FBCAS (@FBCASTX) start ""Dog Dash &amp; KUber"" ▪️Rosenberg (@RosenbergTXGov) to enforce social distancing",1.246461579320836e+18,0.0,['COVID19'],"Weekend News headlines cases surpass LCISD () yearbook staffs working to finish on time Fulshear () hosts a chalk art contest FBCAS () start ""Dog Dash &amp; KUber"" Rosenberg () to enforce social distancing","['weekend', 'new', 'headlin', 'case', 'surpass', 'lcisd', 'yearbook', 'staff', 'work', 'finish', 'time', 'fulshear', 'host', 'chalk', 'art', 'contest', 'fbca', 'start', '``', 'dog', 'dash', '&', 'amp', 'kuber', ""''"", 'rosenberg', 'enforc', 'social', 'distanc']"
6,2020-04-04 15:36:51,13898.0,3522.0,en,"Florida, USA",0.0,SherrieDowney1,@Dingodingo14 @boogerflickin @redsteeze @annafifield The admin I believe is concentrating on those with any symptoms 1st to save lives w limited resources wHope self distancing will slow spreading as resources increased. 2 different strands of COVID. 1)Bioweapon and 2) mutation downgraded to H1N1 variant. Digging into LAB4 Breeches,1.246461740390527e+18,0.0,[],The admin I believe is concentrating on those with any symptoms st to save lives w limited resources wHope self distancing will slow spreading as resources increased. different strands of COVID. )Bioweapon and ) mutation downgraded to H1N1 variant. Digging into LAB4 Breeches,"['the', 'admin', 'believ', 'concentr', 'symptom', 'st', 'save', 'live', 'w', 'limit', 'resourc', 'whope', 'self', 'distanc', 'slow', 'spread', 'resourc', 'increas', 'differ', 'strand', 'covid', 'bioweapon', 'mutat', 'downgrad', 'h1n1', 'variant', 'dig', 'lab4', 'breech']"
17,2020-04-04 15:39:27,1439.0,692.0,en,"Crofton, MD",0.0,1stresponderctr,"In light of new evidence, @CDCgov recommends wearing cloth face coverings to slow spread of #COVID19 in public settings where other social distancing measures are difficult to maintain (e.g., grocery stores &amp; pharmacies) esp in areas of significant community-based transmission.",1.246462394764857e+18,0.0,['COVID19'],"In light of new evidence, recommends wearing cloth face coverings to slow spread of in public settings where other social distancing measures are difficult to maintain (e.g., grocery stores &amp; pharmacies) esp in areas of significant community-based transmission.","['In', 'light', 'new', 'evid', 'recommend', 'wear', 'cloth', 'face', 'cover', 'slow', 'spread', 'public', 'set', 'social', 'distanc', 'measur', 'difficult', 'maintain', 'e.g.', 'groceri', 'store', '&', 'amp', 'pharmaci', 'esp', 'area', 'signific', 'community-bas', 'transmiss']"
39,2020-04-04 15:40:03,1487.0,2624.0,en,"Kansas City, Missouri",1.0,HHSRegion7,"Correctional &amp; detention facility administrators: Once #COVID19 enters a facility, it can spread quickly. Read guidance on protecting staff, inmates &amp; visitors from #coronavirus. Get tips on enhanced cleaning, distancing strategies &amp; infection control,",1.246462545487151e+18,1.0,"['COVID19', 'coronavirus']","Correctional &amp; detention facility administrators: Once enters a facility, it can spread quickly. Read guidance on protecting staff, inmates &amp; visitors from . Get tips on enhanced cleaning, distancing strategies &amp; infection control,","['correct', '&', 'amp', 'detent', 'facil', 'administr', ':', 'onc', 'enter', 'facil', 'spread', 'quickli', 'read', 'guidanc', 'protect', 'staff', 'inmat', '&', 'amp', 'visitor', 'get', 'tip', 'enhanc', 'clean', 'distanc', 'strategi', '&', 'amp', 'infect', 'control']"
3,2020-04-10 07:24:09,137524.0,9103.0,en,"Moorestown, NJ",85.0,RicardoAdams,"RT @MrsC_Assange: In these days of #COVID19 social distancing, you can still hold a public #FreeAssange protest , safely, legally &amp; effecti…",1.2485120754727813e+18,0.0,"['COVID19', 'FreeAssange']",": In these days of social distancing, you can still hold a public protest , safely, legally &amp; effecti","[':', 'In', 'day', 'social', 'distanc', 'still', 'hold', 'public', 'protest', 'safe', 'legal', '&', 'amp', 'effecti']"
40,2020-04-10 07:23:42,2331.0,398.0,en,"Atlanta, GA",0.0,jaimechandra,This is beyond sweet. I love the unique ways that we are bringing humanity and connection to these times of distancing and fear. #COVID #WeAreAllInThisTogether,1.2485119633255096e+18,0.0,"['COVID', 'WeAreAllInThisTogether']",This is beyond sweet. I love the unique ways that we are bringing humanity and connection to these times of distancing and fear.,"['thi', 'beyond', 'sweet', 'love', 'uniqu', 'way', 'bring', 'human', 'connect', 'time', 'distanc', 'fear']"
16,2020-04-10 07:24:33,17907.0,6241.0,en,"Chicago, IL",0.0,verifiedmom,"Are the people in the UK really practicing social distancing? Here in Chicago, the entitled beings think that rule doesn't apply to them. #cantchangestupid Watch: Queen Elizabeth Addresses Coronavirus Pandemic",1.2485121733888287e+18,0.0,['cantchangestupid'],"Are the people in the UK really practicing social distancing? Here in Chicago, the entitled beings think that rule doesn't apply to them. Watch: Queen Elizabeth Addresses Coronavirus Pandemic","['are', 'peopl', 'UK', 'realli', 'practic', 'social', 'distanc', 'here', 'chicago', 'entitl', 'be', 'think', 'rule', ""n't"", 'appli', 'watch', ':', 'queen', 'elizabeth', 'address', 'coronaviru', 'pandem']"
32,2020-04-10 07:25:33,3309.0,8383.0,en,United States,0.0,photographyBLP,Trump: I’ve been 100% serious about this virus from the very beginning! Also Trump on MARCH 7th. (Pay particular attention to the 100% lack of social distancing AND hand-to-hand contact despite a pandemic happening) Serious my ass! #COVIDー19 #CoronavirusOutbreak,1.2485124284989194e+18,0.0,"['COVIDー19', 'CoronavirusOutbreak']",Trump: Ive been % serious about this virus from the very beginning! Also Trump on MARCH th. (Pay particular attention to the % lack of social distancing AND hand-to-hand contact despite a pandemic happening) Serious my ass!,"['trump', ':', 'ive', '%', 'seriou', 'viru', 'begin', '!', 'also', 'trump', 'march', 'th', 'pay', 'particular', 'attent', '%', 'lack', 'social', 'distanc', 'and', 'hand-to-hand', 'contact', 'despit', 'pandem', 'happen', 'seriou', 'ass', '!']"
23,2020-04-10 07:25:55,7355.0,75697.0,en,Buffalo,0.0,WKBW,The U.S. has seen historic unemployment numbers amid social distancing measures being implemented in order to curb the coronavirus outbreak.,1.2485125202787574e+18,1.0,[],The U.S. has seen historic unemployment numbers amid social distancing measures being implemented in order to curb the coronavirus outbreak.,"['the', 'u.s.', 'seen', 'histor', 'unemploy', 'number', 'amid', 'social', 'distanc', 'measur', 'implement', 'order', 'curb', 'coronaviru', 'outbreak']"
2,2020-04-10 07:29:22,48.0,6694.0,en,"Jacksonville, North Carolina",0.0,JDNews,"Fauci lowers U.S. coronavirus death forecast to 60,000, says social distancing is working",1.2485133887261696e+18,0.0,[],"Fauci lowers U.S. coronavirus death forecast to , says social distancing is working","['fauci', 'lower', 'u.s.', 'coronaviru', 'death', 'forecast', 'say', 'social', 'distanc', 'work']"
30,2020-04-10 07:32:52,24917.0,145.0,en,"Fullerton, CA",200.0,ianmclean4444,"RT @CAgovernor: In light of stay-at-home and physical distancing orders due to #COVID19, Governor @GavinNewsom signed an executive order to…",1.248514269554983e+18,0.0,['COVID19'],": In light of stay-at-home and physical distancing orders due to , Governor signed an executive order to","[':', 'In', 'light', 'stay-at-hom', 'physic', 'distanc', 'order', 'due', 'governor', 'sign', 'execut', 'order']"
14,2020-04-10 07:33:20,84023.0,7750.0,en,Pennsylvania,0.0,WaydeDe,"@gerryblevins @SeanThomasTruth @ax5050fox @BlueLibertas @TheRightMelissa @Charlot96904141 @IngrahamAngle I’m for continuing the social distancing &amp; staying shut through the month, but open up the economy in stages starting on May 1st. President Trump will be blamed for each death from the Coronavirus once that happens. A Great Depression will kill more Americans though.",1.2485143871130542e+18,0.0,[],"Im for continuing the social distancing &amp; staying shut through the month, but open up the economy in stages starting on May st. President Trump will be blamed for each death from the Coronavirus once that happens. A Great Depression will kill more Americans though.","['Im', 'continu', 'social', 'distanc', '&', 'amp', 'stay', 'shut', 'month', 'open', 'economi', 'stage', 'start', 'may', 'st.', 'presid', 'trump', 'blame', 'death', 'coronaviru', 'happen', 'A', 'great', 'depress', 'kill', 'american', 'though']"
