Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
35,2020-05-02 04:08:23,5946.0,78.0,en,"Fargo, ND",1.0,ayden_gj_smith,"Doug Burgum may have lifted the stay at home order but Covid is still out there. He did not lift policies because it is safe, it is not. He did it because of money. I really hope my friends are still practicing social distancing. If you arent.. well good luck. Stay away from me.",1.256435342288343e+18,0.0,[],"Doug Burgum may have lifted the stay at home order but Covid is still out there. He did not lift policies because it is safe, it is not. He did it because of money. I really hope my friends are still practicing social distancing. If you arent.. well good luck. Stay away from me.","['doug', 'burgum', 'may', 'lift', 'stay', 'home', 'order', 'covid', 'still', 'He', 'lift', 'polici', 'safe', 'He', 'money', 'realli', 'hope', 'friend', 'still', 'practic', 'social', 'distanc', 'If', 'arent', '..', 'well', 'good', 'luck', 'stay', 'away']"
16,2020-05-02 04:08:39,1151.0,2414.0,en,"Austin, TX",0.0,dalequark,"Update from Texas: people seem to take businesses being open to mean coronavirus is cancelled. Busy streets, people at restaurants, nobody distancing and no masks. Too bad @MayorAdler can't keep Austin on lockdown, since Texas law supercedes local regulations. RIP 😷",1.256435407031546e+18,0.0,[],"Update from Texas: people seem to take businesses being open to mean coronavirus is cancelled. Busy streets, people at restaurants, nobody distancing and no masks. Too bad can't keep Austin on lockdown, since Texas law supercedes local regulations. RIP","['updat', 'texa', ':', 'peopl', 'seem', 'take', 'busi', 'open', 'mean', 'coronaviru', 'cancel', 'busi', 'street', 'peopl', 'restaur', 'nobodi', 'distanc', 'mask', 'too', 'bad', 'ca', ""n't"", 'keep', 'austin', 'lockdown', 'sinc', 'texa', 'law', 'superced', 'local', 'regul', 'rip']"
21,2020-05-02 04:12:15,11548.0,737.0,en,Michigan,0.0,steve78333,@TheLaborCenter Disturbing report since the main way that #COVID19 is spread is through respiratory droplets. That's why social distancing at work is so important.,1.2564363159372595e+18,0.0,['COVID19'],Disturbing report since the main way that is spread is through respiratory droplets. That's why social distancing at work is so important.,"['disturb', 'report', 'sinc', 'main', 'way', 'spread', 'respiratori', 'droplet', 'that', ""'s"", 'social', 'distanc', 'work', 'import']"
0,2020-05-07 17:41:05,4570.0,15891.0,en,"Boulder, CO via Kona, Hawaii",68.0,mitchellbyars,"So #CUBoulder canceled its commencement ceremony, but apparently that has not stopped graduation parties on the Hill in #Boulder with zero social distancing. Because apparently not even the #coronavirus will stop bros from playing beer pong (pics via @jpapasso)",1.2584518047755018e+18,1.0,"['CUBoulder', 'Boulder', 'coronavirus']","So canceled its commencement ceremony, but apparently that has not stopped graduation parties on the Hill in with zero social distancing. Because apparently not even the will stop bros from playing beer pong (pics via )","['So', 'cancel', 'commenc', 'ceremoni', 'appar', 'stop', 'graduat', 'parti', 'hill', 'zero', 'social', 'distanc', 'becaus', 'appar', 'even', 'stop', 'bro', 'play', 'beer', 'pong', 'pic', 'via']"
35,2020-05-07 17:42:57,2386.0,9000.0,en,Iowa,0.0,iowahousedems,"While the Governor has loosened some public health measures, the #coronavirus is still spreading. Remember to practice social distancing (6 feet apart), wash your hands often, wear a face covering, and stay home if you are sick.",1.2584522744830075e+18,0.0,['coronavirus'],"While the Governor has loosened some public health measures, the is still spreading. Remember to practice social distancing (6 feet apart), wash your hands often, wear a face covering, and stay home if you are sick.","['while', 'governor', 'loosen', 'public', 'health', 'measur', 'still', 'spread', 'rememb', 'practic', 'social', 'distanc', '6', 'feet', 'apart', 'wash', 'hand', 'often', 'wear', 'face', 'cover', 'stay', 'home', 'sick']"
36,2020-05-07 17:45:00,1908.0,13998.0,en,"Lansing, Michigan",0.0,FOX47News,Officials have closed the parking lot at a Michigan state park after crowds of visitors ignored social distancing guidelines designed to prevent the spread of the coronavirus.,1.258452787894997e+18,1.0,[],Officials have closed the parking lot at a Michigan state park after crowds of visitors ignored social distancing guidelines designed to prevent the spread of the coronavirus.,"['offici', 'close', 'park', 'lot', 'michigan', 'state', 'park', 'crowd', 'visitor', 'ignor', 'social', 'distanc', 'guidelin', 'design', 'prevent', 'spread', 'coronaviru']"
13,2020-05-07 17:47:51,1671.0,1536.0,en,"Sycamore, IL",33.0,JSahly,"RT @ErinBanco: If starting on May 15 residents in Los Angeles county were to conduct 33 percent less social distancing, the covid daily cas…",1.2584535071847465e+18,0.0,[],": If starting on May residents in Los Angeles county were to conduct percent less social distancing, the covid daily cas","[':', 'If', 'start', 'may', 'resid', 'lo', 'angel', 'counti', 'conduct', 'percent', 'less', 'social', 'distanc', 'covid', 'daili', 'ca']"
40,2020-05-07 17:50:08,313.0,33.0,en,"Scottsdale, AZ",1.0,coachhealthier,How are you staying connected to loved ones during this time of social distancing? Please comment below ...... #mentalhealth #depression #socialdistancing #stayhome #covid #virtual #Zoom #facetime #anxiety #family #friends #coworkers #nutrition #health #coach #wellness,1.258454081275904e+18,0.0,"['mentalhealth', 'depression', 'socialdistancing', 'stayhome', 'covid', 'virtual', 'Zoom', 'facetime', 'anxiety', 'family', 'friends', 'coworkers', 'nutrition', 'health', 'coach', 'wellness']",How are you staying connected to loved ones during this time of social distancing? Please comment below ......,"['how', 'stay', 'connect', 'love', 'one', 'time', 'social', 'distanc', 'pleas', 'comment', '......']"
23,2020-05-07 17:53:25,473.0,476.0,en,"Forrest City, AR",1.0,AgentGriffinSFC,"RT @WoodruffCoAg: Tailgate meetings help the farm run smoothly. Keep safe in the time of #COVID19, practice social distancing. We’re #Still…",1.2584549088413983e+18,0.0,"['COVID19', 'Still']",": Tailgate meetings help the farm run smoothly. Keep safe in the time of , practice social distancing. Were","[':', 'tailgat', 'meet', 'help', 'farm', 'run', 'smoothli', 'keep', 'safe', 'time', 'practic', 'social', 'distanc', 'were']"
14,2020-05-07 17:55:20,47832.0,1922.0,en,Florida,0.0,joyeta_e,👩🏽‍⚕️tRumpster COPS Don't believe #COVID19 Isn't killing B &amp; B Males fast enough from State to State Traffic Accidents &amp; School shootings⬇️ &amp;⬆️Murdering B&amp;B Males for BREATHING! Nightstick-wielding cops beat black people over social distancing via @MailOnline,1.2584553900833382e+18,0.0,['COVID19'],tRumpster COPS Don't believe Isn't killing B &amp; B Males fast enough from State to State Traffic Accidents &amp; School shootings &amp;Murdering B&amp;B Males for BREATHING! Nightstick-wielding cops beat black people over social distancing via,"['trumpster', 'cop', 'Do', ""n't"", 'believ', 'Is', ""n't"", 'kill', 'B', '&', 'amp', 'B', 'male', 'fast', 'enough', 'state', 'state', 'traffic', 'accid', '&', 'amp', 'school', 'shoot', '&', 'amp', 'murder', 'B', '&', 'amp', 'B', 'male', 'breath', '!', 'nightstick-wield', 'cop', 'beat', 'black', 'peopl', 'social', 'distanc', 'via']"
21,2020-05-07 17:55:31,4389.0,58.0,en,"Edmonds, WA",11407.0,qazy7,RT @YahooNews: The coronavirus social distancing protests are not spontaneous gatherings.,1.2584554375165338e+18,0.0,[],: The coronavirus social distancing protests are not spontaneous gatherings.,"[':', 'the', 'coronaviru', 'social', 'distanc', 'protest', 'spontan', 'gather']"
2,2020-05-07 17:56:24,0.0,546.0,en,"DeKalb, IL",10.0,NSEC_OSHA,RT @OSHA_DOL: #COVID19 #SafetyTip: Practice physical distancing even if you have no symptoms ➡️ #KeepWorkersSafe,1.2584556593450437e+18,0.0,"['COVID19', 'SafetyTip', 'KeepWorkersSafe']",: : Practice physical distancing even if you have no symptoms,"[':', ':', 'practic', 'physic', 'distanc', 'even', 'symptom']"
12,2020-05-07 17:56:26,651.0,874.0,en,"Mission Viejo/Laguna Beach, CA",0.0,MissionHospital,"In the age of social distancing and #COVID19, it's more important than ever to protect our mental health and well-being. In honor of #MentalHealthAwarenessMonth, we're sharing resources and tips to help you thrive during these uncertain times.",1.2584556678636216e+18,0.0,"['COVID19', 'MentalHealthAwarenessMonth']","In the age of social distancing and , it's more important than ever to protect our mental health and well-being. In honor of , we're sharing resources and tips to help you thrive during these uncertain times.","['In', 'age', 'social', 'distanc', ""'s"", 'import', 'ever', 'protect', 'mental', 'health', 'well-b', 'In', 'honor', ""'re"", 'share', 'resourc', 'tip', 'help', 'thrive', 'uncertain', 'time']"
16,2020-05-07 17:56:53,1741.0,468.0,en,USA,0.0,Ten_Foil_Hat,Tested Negative for #Covid19 antibody test. I have not been wearing a mask or social distancing. Perhaps it’s not as contagious as they claim? I don’t know anyone who has tested positive for any of this. We need to stop the panic.,1.258455780547756e+18,0.0,['Covid19'],Tested Negative for antibody test. I have not been wearing a mask or social distancing. Perhaps its not as contagious as they claim? I dont know anyone who has tested positive for any of this. We need to stop the panic.,"['test', 'neg', 'antibodi', 'test', 'wear', 'mask', 'social', 'distanc', 'perhap', 'contagi', 'claim', 'dont', 'know', 'anyon', 'test', 'posit', 'We', 'need', 'stop', 'panic']"
43,2020-05-07 17:56:44,11606.0,270.0,en,"Boston, MA",0.0,ItsMeBriLee,"PSA: JUST BECAUSE YOU DON'T KNOW ANYONE PERSONALLY WHO IS AFFECTED BY CORONAVIRUS DOESN'T MEAN IT'S ""NOT THAT BAD."" Keep social distancing &amp; stop being selfish bc it's going to be a reality check when someone you DO know &amp; care about gets it bc you didn't listen to the warnings",1.2584557428284252e+18,0.0,[],"PSA: JUST BECAUSE YOU DON'T KNOW ANYONE PERSONALLY WHO IS AFFECTED BY CORONAVIRUS DOESN'T MEAN IT'S ""NOT THAT BAD."" Keep social distancing &amp; stop being selfish bc it's going to be a reality check when someone you DO know &amp; care about gets it bc you didn't listen to the warnings","['psa', ':', 'just', 'becaus', 'you', 'DO', ""n't"", 'know', 'anyon', 'person', 'who', 'IS', 'affect', 'BY', 'coronaviru', 'doe', ""n't"", 'mean', 'IT', ""'S"", '``', 'not', 'that', 'bad', ""''"", 'keep', 'social', 'distanc', '&', 'amp', 'stop', 'selfish', 'bc', ""'s"", 'go', 'realiti', 'check', 'someon', 'DO', 'know', '&', 'amp', 'care', 'get', 'bc', ""n't"", 'listen', 'warn']"
39,2020-05-07 18:01:57,86300.0,1894.0,en,"California, USA",1.0,linda72135856,"@Delavegalaw How else can we get those guidelines? Don’t we have a right to know how best to take care of our families, loved ones, &amp; ourselves during the COVID pandemic? We should know if proactive measures means more than washing our hands, wearing a masks/gloves &amp; social distancing.",1.2584570559096545e+18,0.0,[],"How else can we get those guidelines? Dont we have a right to know how best to take care of our families, loved ones, &amp; ourselves during the COVID pandemic? We should know if proactive measures means more than washing our hands, wearing a masks/gloves &amp; social distancing.","['how', 'els', 'get', 'guidelin', 'dont', 'right', 'know', 'best', 'take', 'care', 'famili', 'love', 'one', '&', 'amp', 'covid', 'pandem', 'We', 'know', 'proactiv', 'measur', 'mean', 'wash', 'hand', 'wear', 'masks/glov', '&', 'amp', 'social', 'distanc']"
33,2020-05-07 18:02:06,93.0,440.0,en,"Schuyler County, NY ",1.0,SchuylerCoPH,"Practice social distancing by staying inside to slow the spread of #COVID19. While you are helping others by staying inside, don't forget to help yourself as well! Staying physically active is important. Dance, do yoga - anything to help you move for 150 minutes per week.",1.2584570929538294e+18,0.0,['COVID19'],"Practice social distancing by staying inside to slow the spread of . While you are helping others by staying inside, don't forget to help yourself as well! Staying physically active is important. Dance, do yoga - anything to help you move for minutes per week.","['practic', 'social', 'distanc', 'stay', 'insid', 'slow', 'spread', 'while', 'help', 'other', 'stay', 'insid', ""n't"", 'forget', 'help', 'well', '!', 'stay', 'physic', 'activ', 'import', 'danc', 'yoga', '-', 'anyth', 'help', 'move', 'minut', 'per', 'week']"
18,2020-05-07 18:04:03,878.0,467.0,en,"Overland Park, KS",0.0,SeanStaggs,"Hey #KC ... tomorrow would be #FirstFriday around here for artists and the like ... with Social distancing, COVID etc. there's a lot of foot traffic to venues, eateries, and live music not happening ... I hope we can do a bit of a #VirtualFirstFriday tom…",1.2584575846017925e+18,0.0,"['KC', 'FirstFriday', 'VirtualFirstFriday']","Hey ... tomorrow would be around here for artists and the like ... with Social distancing, COVID etc. there's a lot of foot traffic to venues, eateries, and live music not happening ... I hope we can do a bit of a tom","['hey', '...', 'tomorrow', 'would', 'around', 'artist', 'like', '...', 'social', 'distanc', 'covid', 'etc', ""'s"", 'lot', 'foot', 'traffic', 'venu', 'eateri', 'live', 'music', 'happen', '...', 'hope', 'bit', 'tom']"
16,2020-05-07 18:07:49,5.0,2522.0,en,United States,0.0,e_newsUS,Coronavirus: Greek restaurateurs' empty chairs protest over social distancing plan -,1.258458532493607e+18,0.0,[],Coronavirus: Greek restaurateurs' empty chairs protest over social distancing plan -,"['coronaviru', ':', 'greek', 'restaurateur', 'empti', 'chair', 'protest', 'social', 'distanc', 'plan', '-']"
43,2020-05-20 18:35:24,291.0,170.0,en,"West Palm Beach, Fl.",0.0,OwenONeill1,Working hard with jamiemariewalton while social distancing. #covid19 #wednesdayMotivation,1.263176516910932e+18,0.0,"['covid19', 'wednesdayMotivation']",Working hard with jamiemariewalton while social distancing.,"['work', 'hard', 'jamiemariewalton', 'social', 'distanc']"
38,2020-05-20 18:37:08,44552.0,1029.0,en,"New York, USA",0.0,aqayyum2871,"@_Mansoor_Ali @supercomp09 More than 5 million Americans will be infected with coronavirus and 290,000 will die by the end of July if social distancing isn't adhered to, according to COVID-19 model.",1.2631769520741663e+18,0.0,[],"More than million Americans will be infected with coronavirus and will die by the end of July if social distancing isn't adhered to, according to COVID-19 model.","['more', 'million', 'american', 'infect', 'coronaviru', 'die', 'end', 'juli', 'social', 'distanc', ""n't"", 'adher', 'accord', 'covid-19', 'model']"
16,2020-05-20 18:44:31,1696.0,319.0,en,US,0.0,Iris_Daylily,"Any company allowing someone from the White House into their plant, office building, or having a face-to-face meeting with member of staff, VP, or President not wearing mask or social distancing is bringing Covid-19 possibity inside facility. #COVID19",1.263178807315497e+18,0.0,['COVID19'],"Any company allowing someone from the White House into their plant, office building, or having a face-to-face meeting with member of staff, VP, or President not wearing mask or social distancing is bringing Covid-19 possibity inside facility.","['ani', 'compani', 'allow', 'someon', 'white', 'hous', 'plant', 'offic', 'build', 'face-to-fac', 'meet', 'member', 'staff', 'VP', 'presid', 'wear', 'mask', 'social', 'distanc', 'bring', 'covid-19', 'possib', 'insid', 'facil']"
2,2020-05-20 18:51:31,45685.0,1559.0,en,number one stan of The Bones,100.0,christianIarson,RT @snarkeigh: so apparently influencers are immune to coronavirus and exempt from social distancing rules...,1.2631805719136174e+18,0.0,[],: so apparently influencers are immune to coronavirus and exempt from social distancing rules...,"[':', 'appar', 'influenc', 'immun', 'coronaviru', 'exempt', 'social', 'distanc', 'rule', '...']"
4,2020-05-20 18:51:53,58178.0,714.0,en,"Los Angeles, CA",0.0,EthereumWest,We won’t know for several months if Coronavirus is no longer a threat because people are largely not engaging in the types of normal activities that would test whether it’s spreading through groups. Still a lot of social distancing going on which is suppressing outbreak.,1.263180661025882e+18,0.0,[],We wont know for several months if Coronavirus is no longer a threat because people are largely not engaging in the types of normal activities that would test whether its spreading through groups. Still a lot of social distancing going on which is suppressing outbreak.,"['We', 'wont', 'know', 'sever', 'month', 'coronaviru', 'longer', 'threat', 'peopl', 'larg', 'engag', 'type', 'normal', 'activ', 'would', 'test', 'whether', 'spread', 'group', 'still', 'lot', 'social', 'distanc', 'go', 'suppress', 'outbreak']"
7,2020-05-20 18:53:59,6846.0,937.0,en,"Backwoods, AL",0.0,GeesTweets,@BigDGibson531 @GregHulsey Do the bears practice social distancing too? That's more of concern than covid.,1.2631811924777165e+18,0.0,[],Do the bears practice social distancing too? That's more of concern than covid.,"['Do', 'bear', 'practic', 'social', 'distanc', 'that', ""'s"", 'concern', 'covid']"
33,2020-05-20 19:00:09,6499.0,5122.0,en,"Washington, DC",34.0,aidthoughts,"RT @paofal: 🚨 NEW #COVID-19 WP 🚨 ++ Do messaging campaigns to promote social distancing work? ++ In a large #RCT, people say they will st…",1.2631827447141745e+18,0.0,"['COVID', 'RCT']",": NEW WP ++ Do messaging campaigns to promote social distancing work? ++ In a large , people say they will st","[':', 'new', 'WP', '++', 'Do', 'messag', 'campaign', 'promot', 'social', 'distanc', 'work', '++', 'In', 'larg', 'peopl', 'say', 'st']"
8,2020-05-20 19:00:09,416.0,306.0,en,"Sunrise, FL",1.0,SunHealthFL,Do you feel alone because of coronavirus? Using technology to talk to loved ones can help while social distancing. Learn more.,1.2631827449112986e+18,0.0,[],Do you feel alone because of coronavirus? Using technology to talk to loved ones can help while social distancing. Learn more.,"['Do', 'feel', 'alon', 'coronaviru', 'use', 'technolog', 'talk', 'love', 'one', 'help', 'social', 'distanc', 'learn']"
9,2020-05-20 19:00:30,564.0,259.0,en,USA,0.0,uncrushed_org,Too Much Time Spent On Social Media Is Taking Mental Health Toll On Users During #Coronavirus Pandemic Even as social distancing efforts continue &amp; many remain in isolation it is impossible to escape coronavirus-related news #MentalHealthAwarenessMonth,1.263182832240902e+18,0.0,"['Coronavirus', 'MentalHealthAwarenessMonth']",Too Much Time Spent On Social Media Is Taking Mental Health Toll On Users During Pandemic Even as social distancing efforts continue &amp; many remain in isolation it is impossible to escape coronavirus-related news,"['too', 'much', 'time', 'spent', 'On', 'social', 'media', 'Is', 'take', 'mental', 'health', 'toll', 'On', 'user', 'dure', 'pandem', 'even', 'social', 'distanc', 'effort', 'continu', '&', 'amp', 'mani', 'remain', 'isol', 'imposs', 'escap', 'coronavirus-rel', 'news']"
34,2020-05-20 19:01:14,3131.0,7695.0,en,"New York, NY",14.0,ArcusGreatApes,"Before parks shutdown, a study by @CTPHuganda et al. revealed that 98% of tourists broke social distancing guidelines when visiting #mountaingorillas. Primatologists urge that #COVID19 can have disastrous outcomes if #ape populations become infected--more:",1.2631830142694195e+18,0.0,"['mountaingorillas', 'COVID19', 'ape']","Before parks shutdown, a study by et al. revealed that % of tourists broke social distancing guidelines when visiting . Primatologists urge that can have disastrous outcomes if populations become infected--more:","['befor', 'park', 'shutdown', 'studi', 'et', 'al', 'reveal', '%', 'tourist', 'broke', 'social', 'distanc', 'guidelin', 'visit', 'primatologist', 'urg', 'disastr', 'outcom', 'popul', 'becom', 'infect', '--', ':']"
